#
# 1-day summary product timeseries for archboldavirx
#
# Site: archboldavirx
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 27.166627
# Lon: -81.219828
# Elev: 8
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-05-21
# Creation Time: 17:49:58
# Update Date: 2025-06-27
# Update Time: 10:57:02
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 13:14:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-10-07,2016,281,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3392,0.33588,0.34178,0.34334,0.46635,0.46592,0.47179,0.47651,0.00868,0.00612,0.00277,0.00295,0.0059,0.00597,0.00595,0.00663,NA,41475.65,0,218.52,0,29.57,24,2982.45
2016-10-08,2016,282,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33805,0.33498,0.34057,0.34203,0.46683,0.46637,0.47234,0.47689,0.00906,0.00619,0.00289,0.00308,0.00616,0.00624,0.00622,0.00692,NA,41379.2,0,316.92,0,32.69,23.8,2947.98
2016-10-09,2016,283,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33673,0.33409,0.3392,0.34048,0.46725,0.46673,0.47295,0.47722,0.00993,0.00626,0.00317,0.00337,0.00676,0.00684,0.00681,0.00759,NA,41283.1,0,335.13,0,30.8,21.6,2579.43
2016-10-10,2016,284,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33549,0.33323,0.33791,0.33908,0.46796,0.46745,0.47378,0.47785,0.01059,0.00632,0.00338,0.0036,0.0072,0.00729,0.00727,0.00809,NA,41187.38,0,357.84,0,29.05,19.3,2237.61
2016-10-11,2016,285,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33422,0.33239,0.33653,0.33775,0.46896,0.46874,0.47497,0.47889,0.01026,0.00639,0.00327,0.00348,0.00697,0.00706,0.00703,0.00783,NA,41092.07,0,332.39,0,28.65,19.8,2308.41
2016-10-12,2016,286,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33273,0.33158,0.33486,0.33623,0.47008,0.47039,0.47648,0.4802,0.00944,0.00644,0.00301,0.00321,0.00642,0.0065,0.00648,0.00721,NA,40997.17,3.22,251.04,0,29.36,20.26,2375.27
2016-10-13,2016,287,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33112,0.3308,0.33305,0.33461,0.47133,0.4723,0.47822,0.48169,0.00873,0.00649,0.00278,0.00296,0.00594,0.00601,0.00599,0.00667,NA,40902.73,0,341.62,0,30.5,20.87,2466.66
2016-10-14,2016,288,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32951,0.33006,0.33125,0.33301,0.47272,0.47434,0.48008,0.48333,0.0085,0.00653,0.00271,0.00289,0.00578,0.00585,0.00583,0.0065,NA,40808.75,0,359.34,0,31.19,20.65,2432.59
2016-10-15,2016,289,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32803,0.32936,0.32961,0.33152,0.47426,0.4764,0.48196,0.48504,0.00866,0.00655,0.00276,0.00294,0.00589,0.00596,0.00594,0.00661,NA,40715.27,0,350.81,0,31.24,20.97,2481.38
2016-10-16,2016,290,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3268,0.3287,0.32828,0.33026,0.47596,0.47836,0.48377,0.48677,0.00868,0.00656,0.00277,0.00295,0.0059,0.00597,0.00595,0.00663,NA,40622.3,0,331.89,0,31.14,21.58,2576.24
2016-10-17,2016,291,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32573,0.32806,0.32716,0.32914,0.47799,0.48044,0.48568,0.4887,0.00832,0.00655,0.00266,0.00283,0.00566,0.00573,0.00571,0.00636,NA,40529.87,0,358.9,0,30.97,20.29,2379.9
2016-10-18,2016,292,5,archboldavirx_2016_10_18_150005.jpg,110.84907,78.4227,47.44813,0.33129,0.46827,108.57402,9.54795,75.03177,5.5485,45.8888,2.32916,0.32696,0.0023,0.32575,0.3273,0.32969,0.47261,0.00882,0.47166,0.47743,0.48257,34.50884,NA,0,0,0,0,0.32466,0.32741,0.32606,0.32803,0.48043,0.48286,0.48791,0.49101,0.00778,0.00652,0.00248,0.00264,0.00529,0.00535,0.00534,0.00594,NA,40438,0,374.5,0,31.02,19.49,2264.53
2016-10-19,2016,293,20,archboldavirx_2016_10_19_120007.jpg,128.56163,83.99125,49.08228,0.32102,0.49138,118.92677,11.39238,79.95739,6.31314,47.61211,3.72069,0.32447,0.00273,0.32404,0.32626,0.32835,0.48198,0.0125,0.48233,0.4915,0.49389,52.46509,NA,0,0,0,0,0.32357,0.32674,0.32496,0.32691,0.48315,0.48555,0.49036,0.49355,0.00715,0.00648,0.00228,0.00243,0.00486,0.00492,0.0049,0.00546,NA,40346.73,0,388.61,0,30.64,18.33,2106.4
2016-10-20,2016,294,20,archboldavirx_2016_10_20_120008.jpg,121.48101,79.37761,43.1348,0.32533,0.49789,113.83095,10.59548,76.24189,4.42401,44.28033,3.15826,0.32539,0.00246,0.32576,0.32623,0.32719,0.48483,0.02073,0.4931,0.49732,0.4989,52.11123,NA,0,0,0,0,0.32246,0.32607,0.32387,0.32579,0.48601,0.48843,0.49293,0.49622,0.00654,0.00643,0.00209,0.00222,0.00445,0.0045,0.00448,0.00499,NA,40256.06,0,373.08,0,30.05,18.54,2133.54
2016-10-21,2016,295,19,archboldavirx_2016_10_21_120006.jpg,120.45678,76.89487,44.2981,0.31821,0.49848,120.17288,8.42019,77.60426,3.91363,45.01517,1.45768,0.31971,0.00269,0.31891,0.32192,0.32407,0.49457,0.00902,0.49848,0.50109,0.50446,51.759,NA,0,0,0,0,0.32141,0.32539,0.32286,0.32473,0.48901,0.49141,0.49559,0.49896,0.00595,0.00637,0.0019,0.00202,0.00404,0.00409,0.00408,0.00454,NA,40166.04,0,395.87,0,30.04,17.16,1956.07
2016-10-22,2016,296,19,archboldavirx_2016_10_22_120010.jpg,119.69241,77.93735,48.43412,0.31674,0.48643,118.69413,7.58429,78.27792,3.95959,48.38455,2.34457,0.31912,0.00233,0.31908,0.32045,0.32231,0.48353,0.00682,0.48643,0.48865,0.48994,51.41063,NA,0,0,0,0,0.32049,0.3247,0.32195,0.32374,0.49208,0.49439,0.49825,0.5017,0.00549,0.0063,0.00175,0.00186,0.00373,0.00378,0.00376,0.00419,NA,40076.68,0,393.03,0,25.87,13.94,1591.56
2016-10-23,2016,297,19,archboldavirx_2016_10_23_120009.jpg,129.59011,83.65601,50.75736,0.31687,0.49087,122.06031,8.58473,79.66479,4.88676,48.23339,2.6936,0.31876,0.00216,0.3185,0.32021,0.32184,0.48812,0.00562,0.48967,0.4922,0.49501,51.06369,NA,0,0,0,0,0.31961,0.32401,0.3211,0.3228,0.49501,0.49722,0.50078,0.50431,0.00536,0.00623,0.00171,0.00182,0.00365,0.00369,0.00368,0.0041,NA,39988.02,0,451.33,0,27.31,10.42,1261.89
2016-10-24,2016,298,19,archboldavirx_2016_10_24_120006.jpg,130.16434,81.26484,47.10184,0.31433,0.50348,119.87142,9.60909,76.46577,4.49086,44.8008,2.55189,0.31721,0.00445,0.31725,0.32032,0.32295,0.49669,0.01375,0.50071,0.50404,0.50863,50.71904,NA,0,0,0,0,0.3189,0.32332,0.32042,0.32202,0.49724,0.49929,0.50271,0.50629,0.00535,0.00616,0.00171,0.00182,0.00364,0.00369,0.00367,0.00409,NA,39900.07,0,428.97,0,27.48,12.29,1429.22
2016-10-25,2016,299,19,archboldavirx_2016_10_25_120007.jpg,132.66545,81.50326,45.72851,0.3136,0.51045,122.94109,6.90803,76.228,4.48533,42.76367,2.83072,0.31506,0.00227,0.3156,0.3164,0.31758,0.50824,0.00575,0.50749,0.51077,0.51783,50.37811,NA,0,0,0,0,0.31845,0.32263,0.31998,0.32149,0.49862,0.50042,0.5039,0.5075,0.00525,0.00609,0.00168,0.00178,0.00357,0.00361,0.0036,0.00401,NA,39812.87,0,394.61,0,28.11,14.95,1698.86
2016-10-26,2016,300,19,archboldavirx_2016_10_26_120007.jpg,126.34979,78.48179,42.54196,0.31726,0.51077,121.21102,5.35371,75.09824,3.54676,41.21721,2.41452,0.31613,0.00265,0.31572,0.31761,0.31904,0.51037,0.00768,0.51082,0.5141,0.51789,50.03991,NA,0,0,0,0,0.31811,0.32194,0.31964,0.32106,0.49958,0.50111,0.50473,0.50835,0.00521,0.00602,0.00166,0.00177,0.00355,0.00359,0.00358,0.00398,NA,39726.45,0,385.26,0,28.7,15.75,1788.51
2016-10-27,2016,301,19,archboldavirx_2016_10_27_120007.jpg,126.16779,79.07586,42.89772,0.31867,0.50845,120.24073,4.81249,75.84105,3.08667,41.74073,1.95468,0.31886,0.00232,0.31869,0.31985,0.32208,0.5056,0.00737,0.50783,0.51047,0.51298,49.70478,NA,0,0,0,0,0.31773,0.32125,0.31926,0.32061,0.50053,0.50189,0.50558,0.50922,0.00531,0.00596,0.00169,0.0018,0.00361,0.00365,0.00364,0.00405,NA,39640.82,0,342.06,0,28.54,17.7,2024.53
2016-10-28,2016,302,19,archboldavirx_2016_10_28_120006.jpg,133.20891,83.13759,46.7947,0.31594,0.50623,122.63394,6.00458,77.21528,3.30915,43.25443,2.16527,0.31766,0.00196,0.31815,0.31903,0.31961,0.5044,0.00578,0.50469,0.5067,0.51204,49.37266,NA,0,0,0,0,0.31744,0.32057,0.31899,0.32025,0.50107,0.50232,0.50611,0.50976,0.00527,0.00591,0.00168,0.00179,0.00359,0.00363,0.00362,0.00403,NA,39556.02,0,320.91,0,28.93,18.89,2181.51
2016-10-29,2016,303,19,archboldavirx_2016_10_29_120006.jpg,118.43858,75.17235,41.25498,0.32006,0.50428,118.57851,6.71507,77.48692,3.3043,44.88043,5.04455,0.32157,0.00294,0.32119,0.32253,0.32337,0.49221,0.02116,0.49488,0.50328,0.5042,49.04406,NA,0,0,0,0,0.31732,0.3199,0.31887,0.32006,0.501,0.50216,0.50613,0.50978,0.00516,0.00587,0.00165,0.00175,0.00351,0.00355,0.00354,0.00394,NA,39472.09,0,292.03,0,28.78,19.84,2314.04
2016-10-30,2016,304,19,archboldavirx_2016_10_30_120006.jpg,121.5717,77.24891,42.6811,0.31987,0.5034,120.41348,6.98686,75.95183,4.27143,42.35428,2.95324,0.31815,0.0018,0.31822,0.31903,0.32009,0.50442,0.00909,0.50473,0.50842,0.51472,48.71891,NA,0,0,0,0,0.31711,0.31924,0.31868,0.31981,0.50107,0.50217,0.50627,0.50994,0.00516,0.00583,0.00165,0.00175,0.00351,0.00355,0.00354,0.00394,NA,39389.03,0,305.85,0,29.11,19.53,2270.39
2016-10-31,2016,305,19,archboldavirx_2016_10_31_120008.jpg,128.17474,80.59362,48.2693,0.31355,0.49866,122.97297,10.56963,78.6204,5.86713,47.12082,3.80008,0.31621,0.00274,0.31557,0.31836,0.31966,0.49419,0.01012,0.49613,0.49925,0.50253,48.3977,NA,0,0,0,0,0.31689,0.31859,0.31846,0.31956,0.50101,0.50211,0.50634,0.51003,0.00509,0.00581,0.00162,0.00173,0.00346,0.0035,0.00349,0.00389,NA,39306.9,0,355.28,0,29.53,17.51,1999.97
2016-11-01,2016,306,19,archboldavirx_2016_11_01_120007.jpg,127.2896,82.59022,50.44776,0.31725,0.48896,123.32491,8.98861,78.01545,5.17989,46.03993,2.90461,0.31539,0.00232,0.31559,0.31706,0.318,0.49837,0.0064,0.49859,0.50293,0.50531,48.07959,NA,0,0,0,0,0.3168,0.31795,0.31837,0.31945,0.50035,0.50152,0.50595,0.50965,0.00497,0.00579,0.00159,0.00169,0.00338,0.00342,0.00341,0.0038,NA,39225.71,0,374.32,0,29.58,16.27,1849.03
2016-11-02,2016,307,19,archboldavirx_2016_11_02_120006.jpg,127.95638,79.35364,46.43249,0.31273,0.50428,121.68504,5.77055,76.0497,3.25028,42.84072,2.57123,0.31615,0.00282,0.31614,0.31768,0.31872,0.50578,0.00597,0.50619,0.50984,0.51233,47.76529,NA,0,0,0,0,0.31672,0.31732,0.31828,0.31936,0.49958,0.50085,0.50548,0.50918,0.00498,0.00579,0.00159,0.00169,0.00339,0.00343,0.00342,0.00381,NA,39145.49,11.18,259.97,0,28.88,17.07,1945.6
2016-11-03,2016,308,19,archboldavirx_2016_11_03_120007.jpg,121.51834,78.41112,44.91602,0.32025,0.49631,119.43092,4.37409,75.63933,2.73381,42.96709,3.20139,0.31772,0.00232,0.31794,0.31942,0.32027,0.50183,0.01349,0.50254,0.50995,0.51328,47.45528,NA,0,0,0,0,0.31652,0.31672,0.31809,0.31917,0.4992,0.50053,0.50529,0.50901,0.00503,0.00579,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,39066.28,0,331.62,0,28.08,17.07,1945.11
2016-11-04,2016,309,19,archboldavirx_2016_11_04_120007.jpg,122.23939,78.0592,47.48213,0.31503,0.49334,118.26809,7.96804,76.75541,4.32755,47.05942,3.44505,0.31707,0.00301,0.31681,0.31844,0.31975,0.4884,0.01389,0.49109,0.4941,0.49873,47.14913,NA,0,0,0,0,0.31624,0.31613,0.31779,0.31893,0.49892,0.50039,0.50516,0.50892,0.00496,0.0058,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,38988.11,0,367.69,0,29.01,15.64,1775.48
2016-11-05,2016,310,19,archboldavirx_2016_11_05_120006.jpg,129.27058,80.01647,46.36891,0.31298,0.50564,118.70017,8.41786,76.34808,4.70628,45.8558,3.39609,0.31695,0.00286,0.31756,0.31926,0.32036,0.49261,0.01199,0.49106,0.50206,0.50651,46.84694,NA,0,0,0,0,0.31594,0.31557,0.31748,0.31871,0.49841,0.50012,0.50483,0.50865,0.00496,0.00582,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,38911,0,347.72,0,28.73,16.33,1855.84
2016-11-06,2016,311,18,archboldavirx_2016_11_06_120007.jpg,130.82304,81.94096,49.02563,0.313,0.49973,122.79177,9.12762,77.81071,4.81807,46.32615,2.83316,0.31521,0.00231,0.31564,0.31699,0.31805,0.49702,0.00779,0.49806,0.50266,0.50686,46.54941,NA,0,0,0,0,0.31562,0.31503,0.31716,0.31846,0.4981,0.49994,0.50466,0.50853,0.00503,0.00584,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,38834.99,0,327.09,0,28.61,17.06,1944.7
2016-11-07,2016,312,18,archboldavirx_2016_11_07_120006.jpg,126.05042,81.15267,47.93356,0.31808,0.49405,122.67876,6.02638,76.13766,3.71383,43.38059,2.69661,0.31437,0.002,0.31433,0.3155,0.31672,0.50656,0.00689,0.50894,0.51079,0.51314,46.25589,NA,0,0,0,0,0.31526,0.31451,0.3168,0.31816,0.4981,0.49997,0.50475,0.50866,0.00495,0.00586,0.00158,0.00168,0.00336,0.00341,0.00339,0.00378,NA,38760.11,0,317.73,0,27.88,16.79,1910.55
2016-11-08,2016,313,18,archboldavirx_2016_11_08_120006.jpg,128.56297,79.85667,47.59609,0.31192,0.50217,121.34454,9.72829,77.2353,3.91232,46.55057,3.29808,0.3152,0.0034,0.3142,0.31687,0.31905,0.49453,0.01786,0.50346,0.50558,0.50648,45.96705,NA,0,0,0,0,0.31487,0.31402,0.31639,0.31786,0.49821,0.50012,0.50492,0.50891,0.0048,0.00588,0.00153,0.00163,0.00326,0.0033,0.00329,0.00366,NA,38686.39,0,363.09,0,28.39,14.45,1644.52
2016-11-09,2016,314,18,archboldavirx_2016_11_09_120006.jpg,130.80886,80.67942,47.14125,0.31195,0.50578,118.30023,6.31176,74.12845,4.20673,43.27755,3.87622,0.31446,0.0026,0.31549,0.31639,0.31661,0.50209,0.01263,0.50392,0.50943,0.51764,45.68284,NA,0,0,0,0,0.31445,0.31355,0.31596,0.31754,0.49837,0.50032,0.50514,0.5092,0.00472,0.0059,0.00151,0.0016,0.00321,0.00325,0.00324,0.00361,NA,38613.86,0,360.24,0,28.35,14.32,1631.17
2016-11-10,2016,315,18,archboldavirx_2016_11_10_120007.jpg,129.69313,81.57587,50.12525,0.31208,0.49616,121.52298,8.86415,77.77254,4.45546,47.97709,2.38556,0.31463,0.00219,0.31458,0.31609,0.31778,0.49113,0.00701,0.49242,0.49499,0.50005,45.40354,NA,0,0,0,0,0.31402,0.31312,0.31552,0.31722,0.49856,0.50051,0.50536,0.5095,0.0048,0.00591,0.00153,0.00163,0.00326,0.0033,0.00329,0.00366,NA,38542.55,0,334.73,0,27.85,15.28,1735.13
2016-11-11,2016,316,18,archboldavirx_2016_11_11_120006.jpg,126.3588,79.19643,48.85596,0.31129,0.49667,122.43072,8.0075,76.6091,4.43889,46.23476,2.62995,0.31238,0.00193,0.31205,0.31347,0.3153,0.49901,0.00619,0.49707,0.50312,0.50795,45.1287,NA,0,0,0,0,0.31359,0.31272,0.31508,0.31687,0.49871,0.50065,0.50555,0.50975,0.00495,0.00591,0.00158,0.00168,0.00336,0.00341,0.00339,0.00378,NA,38472.5,0,367.32,0,27.82,12.9,1487.09
2016-11-12,2016,317,18,archboldavirx_2016_11_12_120007.jpg,126.67226,78.24524,46.29764,0.31147,0.50424,121.86253,9.49866,75.55504,5.42443,44.97571,3.80019,0.31176,0.0019,0.3114,0.31244,0.31397,0.50262,0.00983,0.50275,0.51065,0.51405,44.85917,NA,0,0,0,0,0.31318,0.31236,0.31467,0.31651,0.49879,0.50066,0.50568,0.50991,0.00503,0.00591,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,38403.73,0,374.36,0,27.57,11.84,1386.7
2016-11-13,2016,318,18,archboldavirx_2016_11_13_120007.jpg,111.1896,76.1276,49.90066,0.32092,0.46872,120.02029,8.50244,75.48674,4.15956,45.66039,3.84777,0.31301,0.005,0.31186,0.31542,0.32056,0.49753,0.01913,0.505,0.51213,0.51455,44.59449,NA,0,0,0,0,0.31276,0.31202,0.31427,0.31613,0.49867,0.50039,0.50561,0.50983,0.00495,0.00589,0.00158,0.00168,0.00337,0.00341,0.0034,0.00378,NA,38336.27,0,367.45,0,28.68,12.87,1484.6
2016-11-14,2016,319,18,archboldavirx_2016_11_14_120008.jpg,119.67716,71.71581,39.57018,0.31051,0.51817,120.67494,6.76756,74.80515,3.20166,43.21836,2.26102,0.3134,0.00245,0.31329,0.31456,0.31653,0.50534,0.01263,0.50871,0.51019,0.51703,44.33512,NA,0,0,0,0,0.31232,0.31173,0.31386,0.31571,0.4984,0.49989,0.50535,0.50954,0.00488,0.00585,0.00156,0.00166,0.00332,0.00336,0.00335,0.00373,NA,38270.17,0,310.73,0,26.86,14.92,1695.77
2016-11-15,2016,320,18,archboldavirx_2016_11_15_120006.jpg,128.12076,80.16751,49.693,0.31075,0.49663,121.82062,4.08828,75.49255,2.46709,44.5359,2.05547,0.31214,0.00147,0.31193,0.31305,0.31378,0.50372,0.00655,0.50453,0.50784,0.51106,44.08039,NA,0,0,0,0,0.31187,0.31146,0.31344,0.31529,0.49818,0.49941,0.50515,0.50929,0.00495,0.00581,0.00158,0.00168,0.00337,0.00341,0.0034,0.00378,NA,38205.44,0,256.68,0,24.06,14.93,1696.79
2016-11-16,2016,321,18,archboldavirx_2016_11_16_120006.jpg,130.23513,81.78943,50.9738,0.31099,0.49519,122.31666,8.40951,76.57664,5.18754,47.26044,3.16436,0.31109,0.00175,0.31117,0.31202,0.31323,0.49688,0.00418,0.49565,0.49794,0.50382,43.83137,NA,0,0,0,0,0.31144,0.31123,0.31303,0.31486,0.49821,0.49924,0.50522,0.50932,0.00503,0.00576,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,38142.13,0,355.92,0,25.65,10.89,1302.44
2016-11-17,2016,322,18,archboldavirx_2016_11_17_120005.jpg,126.46174,78.3998,48.15431,0.30986,0.49982,122.79029,7.09733,76.08695,4.53991,46.27312,2.81037,0.31034,0.00198,0.31038,0.31123,0.313,0.50091,0.00425,0.49994,0.50354,0.50611,43.58755,NA,0,0,0,0,0.31096,0.31102,0.31258,0.31435,0.49848,0.49927,0.5056,0.50965,0.00496,0.0057,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,38080.26,0,378.3,0,27.1,9.79,1210.45
2016-11-18,2016,323,18,archboldavirx_2016_11_18_120007.jpg,133.30293,79.86072,46.04645,0.30809,0.51427,119.31728,8.0321,75.1321,2.96893,46.18657,3.04078,0.31229,0.004,0.31205,0.31555,0.31666,0.4955,0.01812,0.49549,0.51327,0.51605,43.34986,NA,0,0,0,0,0.31042,0.31084,0.31209,0.31375,0.49882,0.49928,0.5061,0.51006,0.00496,0.00564,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,38019.86,0,354.17,0,27.68,12.07,1408.03
2016-11-19,2016,324,18,archboldavirx_2016_11_19_120008.jpg,131.08212,79.93443,48.54554,0.30796,0.50501,121.96088,7.01691,75.03224,4.28663,45.4974,3.90427,0.30937,0.00452,0.30871,0.31195,0.31585,0.50309,0.01577,0.5041,0.51555,0.52064,43.11757,NA,0,0,0,0,0.30997,0.31068,0.31167,0.31325,0.49916,0.49939,0.50654,0.51045,0.00503,0.00558,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,37960.96,0,335.47,0,27.2,12.86,1483.07
2016-11-20,2016,325,18,archboldavirx_2016_11_20_120007.jpg,131.75761,82.90322,53.80802,0.3088,0.49077,122.60953,9.53825,77.87783,4.89169,50.20809,2.63544,0.31076,0.00196,0.3106,0.31264,0.31309,0.48873,0.00559,0.49022,0.49217,0.49514,42.89055,NA,0,0,0,0,0.30955,0.31055,0.31127,0.31277,0.4997,0.4998,0.50712,0.51099,0.00495,0.00552,0.00158,0.00168,0.00337,0.00341,0.0034,0.00378,NA,37903.6,0,324.52,0,23.04,10.01,1227.97
2016-11-21,2016,326,18,archboldavirx_2016_11_21_120007.jpg,128.76801,80.71339,52.15709,0.30849,0.49216,123.52644,8.64008,77.66897,4.85013,49.86415,2.76777,0.3094,0.0022,0.3091,0.31082,0.31201,0.49183,0.0066,0.49154,0.49641,0.49856,42.66953,NA,0,0,0,0,0.30907,0.31043,0.31081,0.31218,0.5005,0.50048,0.50797,0.51176,0.00488,0.00547,0.00156,0.00166,0.00332,0.00336,0.00335,0.00373,NA,37847.8,0,390.38,0,23.48,4.61,848.67
2016-11-22,2016,327,18,archboldavirx_2016_11_22_120006.jpg,130.14947,80.66558,51.27156,0.30778,0.49659,123.83811,9.1136,77.05444,4.79381,48.7333,2.63923,0.30874,0.0021,0.30885,0.31071,0.3112,0.49582,0.00715,0.49526,0.49904,0.50472,42.45417,NA,0,0,0,0,0.30863,0.31034,0.31039,0.31163,0.50127,0.50115,0.50877,0.51251,0.00495,0.00542,0.00158,0.00168,0.00337,0.00341,0.0034,0.00378,NA,37793.6,0,394.5,0,25.72,5.32,891.92
2016-11-23,2016,328,18,archboldavirx_2016_11_23_120008.jpg,125.16722,77.22247,48.70618,0.30754,0.49848,125.01122,7.89472,76.2432,3.68159,46.59385,2.22655,0.30766,0.00252,0.30752,0.30899,0.31085,0.50413,0.01077,0.49988,0.51248,0.51636,42.24545,NA,0,0,0,0,0.30833,0.31026,0.3101,0.31126,0.50171,0.50153,0.50922,0.51295,0.00503,0.00539,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,37741.02,0,368.9,0,27.97,9.73,1205.58
2016-11-24,2016,329,18,archboldavirx_2016_11_24_120005.jpg,129.28788,76.5992,45.33156,0.30491,0.51464,120.49258,7.34491,74.52263,4.41085,46.26985,3.9973,0.3088,0.00291,0.30928,0.31119,0.31174,0.49948,0.01513,0.50141,0.51198,0.5157,42.04164,NA,0,0,0,0,0.30814,0.3102,0.30988,0.31102,0.50197,0.50182,0.50945,0.51313,0.00496,0.00536,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,37690.09,0,335.43,0,28.58,12.96,1493.38
2016-11-25,2016,330,18,archboldavirx_2016_11_25_120010.jpg,133.74084,80.91593,49.30088,0.30655,0.50668,122.8606,9.51354,75.89745,4.58083,47.48683,3.49342,0.30827,0.00264,0.30865,0.30981,0.31092,0.49864,0.01498,0.50146,0.50852,0.51209,41.84585,NA,0,0,0,0,0.30798,0.31015,0.30969,0.3108,0.50228,0.50223,0.50968,0.51327,0.00496,0.00535,0.00158,0.00169,0.00338,0.00342,0.00341,0.00379,NA,37640.84,0,326.11,0,28.63,13.53,1549.78
2016-11-26,2016,331,18,archboldavirx_2016_11_26_120006.jpg,130.03902,76.81449,45.55958,0.30432,0.51518,123.60172,6.42772,73.16548,3.79389,43.24548,2.44919,0.30484,0.00152,0.30475,0.30602,0.30695,0.51498,0.00489,0.51519,0.51761,0.52172,41.65415,NA,0,0,0,0,0.30788,0.31011,0.30957,0.31066,0.50247,0.50247,0.50982,0.51343,0.00503,0.00535,0.00161,0.00171,0.00342,0.00347,0.00345,0.00385,NA,37593.3,0,312.12,0,27.65,13.55,1552.17
2016-11-27,2016,332,18,archboldavirx_2016_11_27_120006.jpg,132.54722,80.34577,49.55444,0.30614,0.50504,126.93317,7.70781,76.48438,3.7372,46.27262,3.0789,0.30633,0.00297,0.30631,0.30826,0.30922,0.50823,0.01337,0.50394,0.52051,0.52527,41.46971,NA,0,0,0,0,0.30788,0.31008,0.30956,0.31067,0.50258,0.50262,0.50987,0.51363,0.00495,0.00536,0.00158,0.00168,0.00337,0.00341,0.0034,0.00378,NA,37547.5,0,317.9,0,27.01,12.45,1444.24
