#
# 1-day summary product timeseries for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 35.586
# Lon: -83.0733
# Elev: 1550
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:01:28
# Update Date: 2021-01-05
# Update Time: 17:01:30
# Final Processing Date:: 2025-06-30
# Final Processing Time:: 12:23:57
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-05-27,2016,148,10,smokypurchase_2016_05_27_120122.jpg,56.11541,67.33574,36.29012,0.42153,0.35129,65.24327,23.57234,77.3857,19.79126,40.21396,8.93152,0.42645,0.01238,0.42717,0.43247,0.43673,0.34875,0.033,0.35611,0.36597,0.38793,74.58239,NA,0,0,0,0,0.41923,0.41812,0.43237,0.4385,0.35653,0.35945,0.37522,0.38663,0.00355,0.00379,0.00383,0.00442,0.01436,0.01431,0.01345,0.01367,NA,51037.33,0,415.11,0,19.91,10.75,1290.06
2016-05-28,2016,149,11,smokypurchase_2016_05_28_120057.jpg,51.64851,72.80166,41.01685,0.43998,0.31214,83.41,26.42929,95.07627,21.84183,51.85504,10.08656,0.4148,0.01431,0.41237,0.42683,0.43037,0.35601,0.02887,0.35286,0.37902,0.38965,74.68086,NA,0,0,0,0,0.4196,0.41816,0.43231,0.43951,0.35474,0.36035,0.37515,0.38553,0.00363,0.00387,0.00375,0.0043,0.01436,0.01431,0.01345,0.01367,NA,51103.76,0,496.88,0,22.94,10.82,1257.03
2016-05-29,2016,150,12,smokypurchase_2016_05_29_120107.jpg,53.60223,67.75265,33.06914,0.43874,0.34711,70.93662,18.97194,81.43351,17.13735,39.38689,9.69777,0.42751,0.01227,0.42373,0.43934,0.44137,0.36736,0.01364,0.37051,0.37564,0.3835,74.82402,NA,0,0,0,0,0.42088,0.41913,0.43206,0.4404,0.35151,0.3584,0.37489,0.38407,0.00357,0.00381,0.00374,0.0043,0.01356,0.01351,0.0127,0.01291,NA,51167.73,0,428.51,0,20.57,11.06,1317.5
2016-05-30,2016,151,12,smokypurchase_2016_05_30_124247.jpg,109.0454,115.55935,61.00941,0.4046,0.38179,74.71333,36.07321,86.93848,29.50891,49.08991,12.6877,0.41891,0.0241,0.40989,0.42642,0.45935,0.33591,0.05313,0.35567,0.38227,0.3853,76.03686,NA,0,0,0,0,0.42279,0.42071,0.43165,0.44107,0.34863,0.35633,0.37453,0.38247,0.00358,0.00381,0.0038,0.00441,0.01436,0.01431,0.01345,0.01367,NA,51229.2,0,514.05,0,23.18,10.45,1210.5
2016-05-31,2016,152,9,smokypurchase_2016_05_31_124436.jpg,99.51504,107.50596,55.73493,0.40915,0.37874,64.49969,20.17516,76.62998,17.88649,40.41068,9.40812,0.42521,0.01921,0.4212,0.44583,0.44814,0.35023,0.02571,0.36521,0.36814,0.37106,76.09534,NA,0,0,0,0,0.42371,0.42142,0.43109,0.44141,0.34662,0.35408,0.37281,0.38013,0.00366,0.0039,0.00383,0.00449,0.01436,0.01431,0.01345,0.01367,NA,51288.12,7.31,363.09,0,22.25,10.65,1281.47
2016-06-01,2016,153,11,smokypurchase_2016_06_01_120117.jpg,64.47281,71.50399,37.85942,0.41133,0.37088,62.87042,29.82367,74.98232,26.14858,41.99769,13.56178,0.42108,0.0195,0.42776,0.43744,0.44106,0.34018,0.03337,0.33068,0.36884,0.38482,75.18277,NA,0,0,0,0,0.42312,0.4208,0.43004,0.44145,0.34824,0.35331,0.37113,0.37898,0.00357,0.00381,0.00378,0.00451,0.01356,0.01351,0.0127,0.01291,NA,51344.46,1.56,488.9,0,22.7,10.95,1253.69
2016-06-02,2016,154,10,smokypurchase_2016_06_02_120118.jpg,87.90231,97.86796,50.40182,0.41439,0.3722,62.48374,16.8471,74.09424,14.61986,38.96572,8.11944,0.42484,0.01899,0.42263,0.4302,0.43866,0.35115,0.02664,0.35544,0.3682,0.37855,75.28501,NA,0,0,0,0,0.4218,0.41957,0.42836,0.44131,0.3511,0.35343,0.36993,0.37835,0.00342,0.00365,0.00371,0.00455,0.01436,0.01431,0.01345,0.01367,NA,51398.18,8.23,352.87,0,23.27,11.9,1392.66
2016-06-03,2016,155,10,smokypurchase_2016_06_03_120150.jpg,51.5751,63.12603,30.65573,0.43428,0.35482,67.8595,17.6572,79.00172,16.42473,41.51869,10.52782,0.42231,0.02061,0.42183,0.42846,0.4379,0.35755,0.01982,0.36333,0.37187,0.37581,75.42891,NA,0,0,0,0,0.42006,0.418,0.42641,0.44102,0.35668,0.35629,0.37059,0.37815,0.0034,0.00363,0.00372,0.0047,0.01436,0.01431,0.01345,0.01367,NA,51449.25,0,466.71,0,22.38,11.28,1319.9
2016-06-04,2016,156,10,smokypurchase_2016_06_04_120111.jpg,94.42665,103.05973,53.03982,0.41137,0.37691,81.13125,16.46211,90.13788,15.01251,47.77914,8.33849,0.41305,0.01549,0.41095,0.41911,0.42227,0.36848,0.01091,0.36758,0.37576,0.38271,75.45434,NA,0,0,0,0,0.4182,0.41634,0.4246,0.44064,0.35936,0.36095,0.37333,0.3788,0.00353,0.00376,0.00381,0.0049,0.01356,0.01351,0.0127,0.01291,NA,51497.63,5.91,325.59,0,23.67,13.29,1525.6
2016-06-05,2016,157,9,smokypurchase_2016_06_05_120116.jpg,51.83175,60.42151,26.58276,0.4352,0.37333,50.53125,13.03127,60.73732,11.69199,27.66475,6.1459,0.43978,0.01443,0.4352,0.45168,0.46025,0.36104,0.01446,0.35846,0.37618,0.37705,75.54217,NA,0,0,0,0,0.41652,0.41488,0.42329,0.44023,0.36224,0.36657,0.37695,0.3803,0.00362,0.00386,0.00388,0.00503,0.01436,0.01431,0.01345,0.01367,NA,51543.3,12.81,229.9,0,19.82,13.18,1515.15
2016-06-06,2016,158,11,smokypurchase_2016_06_06_120126.jpg,75.49951,83.32393,39.78624,0.41954,0.38014,65.67864,19.73453,74.65265,17.74417,37.7436,10.44095,0.42233,0.01678,0.41954,0.43392,0.44451,0.366,0.01671,0.37116,0.37568,0.38014,75.63138,NA,0,0,0,0,0.41461,0.41323,0.42205,0.43938,0.3659,0.37156,0.38105,0.38397,0.00352,0.00376,0.00383,0.005,0.01356,0.01351,0.0127,0.01291,NA,51586.23,1,409.93,0,20.66,11.55,1360.57
2016-06-07,2016,159,10,smokypurchase_2016_06_07_120122.jpg,90.021,102.39985,55.42709,0.41316,0.36321,85.31779,37.80572,95.34816,31.70773,51.87353,14.91821,0.4163,0.01938,0.40901,0.42731,0.44333,0.35146,0.04525,0.37181,0.38733,0.388,75.69102,NA,0,0,0,0,0.41217,0.41111,0.42039,0.43791,0.36953,0.37622,0.38495,0.38793,0.00338,0.00361,0.00376,0.00492,0.01436,0.01431,0.01345,0.01367,NA,51626.37,0,487.14,0,21.54,10.04,1228.04
2016-06-08,2016,160,11,smokypurchase_2016_06_08_120123.jpg,124.60803,128.93764,69.18269,0.39952,0.38611,119.23741,14.35422,122.0085,12.79787,67.42962,7.14548,0.39511,0.00752,0.39778,0.399,0.39952,0.38562,0.01542,0.38808,0.39212,0.39784,75.75638,NA,0,0,0,1,0.40964,0.40891,0.41863,0.43622,0.37441,0.38177,0.38801,0.39128,0.00338,0.00361,0.00374,0.00494,0.01436,0.01431,0.01345,0.01367,NA,51663.71,0,544.21,0,20.41,6.53,941.55
2016-06-09,2016,161,11,smokypurchase_2016_06_09_120117.jpg,125.15688,128.69642,70.1141,0.39725,0.38633,118.57389,12.54194,121.66432,11.5797,67.95171,9.73714,0.39493,0.00887,0.39725,0.39851,0.4002,0.38469,0.01444,0.38777,0.39042,0.39431,75.82496,NA,0,0,0,1,0.40746,0.40702,0.4171,0.43468,0.37836,0.38574,0.38957,0.39364,0.00352,0.00376,0.00379,0.00505,0.01356,0.01351,0.0127,0.01291,NA,51698.23,0,590.32,0,23.94,6.26,881.51
2016-06-10,2016,162,12,smokypurchase_2016_06_10_120127.jpg,123.929,127.34657,69.84805,0.39657,0.38592,109.82518,23.76492,113.28916,22.20773,64.56343,12.47825,0.39376,0.01002,0.39663,0.39893,0.40293,0.38006,0.01625,0.38621,0.38835,0.39229,75.95246,NA,0,0,0,1,0.40607,0.40582,0.4161,0.43366,0.38127,0.38796,0.39029,0.39534,0.00362,0.00386,0.00383,0.00512,0.01436,0.01431,0.01345,0.01367,NA,51729.88,0,568.81,0,26.17,9.47,1097.25
2016-06-11,2016,163,11,smokypurchase_2016_06_11_120120.jpg,111.2375,116.099,60.02352,0.40402,0.3871,111.68391,21.91022,115.85378,19.54171,63.15422,9.17092,0.39861,0.00668,0.40079,0.40312,0.40455,0.38239,0.01566,0.38604,0.38837,0.3935,76.04253,NA,0,0,0,1,0.40558,0.40547,0.41549,0.43289,0.37929,0.38437,0.38931,0.39554,0.00352,0.00376,0.00379,0.00503,0.01356,0.01351,0.0127,0.01291,NA,51758.67,0,556.36,0,27.26,11.07,1217.16
2016-06-12,2016,164,11,smokypurchase_2016_06_12_120105.jpg,89.98578,98.54896,49.77956,0.41353,0.37759,94.22964,27.2362,101.72875,21.90725,55.03924,10.68753,0.40817,0.01693,0.40365,0.41065,0.43275,0.36889,0.03082,0.38258,0.39168,0.39904,76.13314,NA,0,0,0,0,0.40564,0.40569,0.41491,0.43191,0.37643,0.37994,0.38836,0.39539,0.00338,0.00361,0.00373,0.00488,0.01436,0.01431,0.01345,0.01367,NA,51784.56,0,487.1,0,25.87,13.26,1462.77
2016-06-13,2016,165,10,smokypurchase_2016_06_13_120114.jpg,95.03577,101.85964,49.33377,0.41368,0.38596,104.82547,17.24784,111.24965,16.08774,58.87605,10.08712,0.40512,0.00884,0.40827,0.41132,0.41288,0.38089,0.01222,0.38189,0.3853,0.39429,76.19004,NA,0,0,0,0,0.40608,0.40629,0.41444,0.4309,0.37476,0.3766,0.38971,0.3965,0.00338,0.00361,0.00373,0.0048,0.01436,0.01431,0.01345,0.01367,NA,51807.54,0,477.43,0,27.33,14.86,1603.7
2016-06-14,2016,166,11,smokypurchase_2016_06_14_120129.jpg,76.98939,91.82518,48.31616,0.4229,0.35458,86.87105,27.0331,96.53896,23.65272,51.05611,10.70942,0.41289,0.01253,0.41649,0.41972,0.4229,0.36572,0.02186,0.35968,0.38599,0.39426,76.24095,NA,0,0,0,0,0.40673,0.40705,0.41413,0.43002,0.37592,0.37761,0.39144,0.3968,0.00352,0.00376,0.00381,0.00484,0.01356,0.01351,0.0127,0.01291,NA,51827.58,4.35,390,0,28.03,13.28,1524.78
2016-06-15,2016,167,9,smokypurchase_2016_06_15_120133.jpg,115.19877,118.18663,52.73646,0.41306,0.40262,84.63462,26.50508,91.84487,22.4971,42.12194,11.11865,0.42416,0.01542,0.42205,0.42734,0.43889,0.38266,0.01791,0.37852,0.40262,0.40313,76.29067,NA,0,0,0,0,0.40739,0.40777,0.41404,0.42943,0.37746,0.37953,0.39309,0.39679,0.00362,0.00386,0.00385,0.00486,0.01436,0.01431,0.01345,0.01367,NA,51844.69,4.47,297.06,0,23.02,13.86,1582.81
2016-06-16,2016,168,12,smokypurchase_2016_06_16_120130.jpg,70.16278,85.07133,42.96959,0.42921,0.35399,103.98875,33.05816,109.37881,30.20318,56.91639,15.80993,0.40703,0.01093,0.40331,0.41129,0.4243,0.38065,0.0163,0.3908,0.39302,0.39413,76.32943,NA,0,0,0,0,0.40877,0.40909,0.41448,0.42918,0.37833,0.3826,0.39373,0.39602,0.00354,0.00377,0.00379,0.00475,0.01356,0.01351,0.0127,0.01291,NA,51858.84,2.82,356.75,0,26.53,14.38,1637.46
2016-06-17,2016,169,11,smokypurchase_2016_06_17_120156.jpg,98.61766,106.68373,52.34405,0.41407,0.38277,101.19406,35.30539,107.95707,29.43471,53.77524,17.15736,0.41661,0.02089,0.41155,0.42395,0.43137,0.37755,0.03427,0.38793,0.39279,0.39452,76.38467,NA,0,0,0,0,0.41083,0.41103,0.41554,0.42914,0.3785,0.38504,0.39392,0.39523,0.00354,0.00377,0.0037,0.00457,0.01436,0.01431,0.01345,0.01367,NA,51870.02,3.82,255.34,0,23.11,15.51,1761.37
2016-06-18,2016,170,11,smokypurchase_2016_06_18_120112.jpg,99.77333,107.32721,50.31889,0.41694,0.38759,108.42769,22.4758,112.82321,20.96408,61.5012,9.77513,0.39778,0.02129,0.40206,0.4099,0.41694,0.38065,0.02418,0.39006,0.39256,0.39311,76.44943,NA,0,0,0,0,0.41234,0.41237,0.41694,0.42923,0.3755,0.38269,0.39217,0.39446,0.00362,0.00386,0.00365,0.00442,0.01436,0.01431,0.01345,0.01367,NA,51878.23,0,432.37,0,21.85,11.79,1382.69
2016-06-19,2016,171,12,smokypurchase_2016_06_19_120120.jpg,114.62094,118.39131,59.23499,0.40511,0.39221,97.22437,27.8831,103.14971,24.20718,54.79272,11.67235,0.40579,0.01117,0.40512,0.40824,0.42282,0.37642,0.02173,0.38409,0.39303,0.3966,76.48374,NA,0,0,0,0,0.41308,0.41292,0.41841,0.42937,0.37314,0.37933,0.39157,0.39508,0.00354,0.00377,0.0037,0.00435,0.01356,0.01351,0.0127,0.01291,NA,51883.46,0,553.63,0,22.54,7.22,957.96
2016-06-20,2016,172,11,smokypurchase_2016_06_20_120112.jpg,47.89049,66.92802,36.89224,0.44116,0.31567,74.50105,28.31406,84.89998,21.17268,45.43332,11.00087,0.41954,0.02059,0.42309,0.43276,0.44116,0.35505,0.0327,0.34891,0.38426,0.39239,76.49117,NA,0,0,0,0,0.41365,0.41328,0.41967,0.42949,0.37136,0.37644,0.39145,0.39615,0.00354,0.00377,0.0038,0.00436,0.01436,0.01431,0.01345,0.01367,NA,51885.7,0,566.91,0,24.57,7.77,975.5
2016-06-21,2016,173,11,smokypurchase_2016_06_21_120118.jpg,128.77705,128.56536,64.04091,0.40004,0.4007,89.45716,35.076,95.2931,30.00739,48.25445,14.33365,0.41247,0.0132,0.41141,0.41925,0.42634,0.37622,0.02613,0.38561,0.39611,0.4007,76.50485,NA,0,0,0,0,0.41403,0.41345,0.42044,0.4295,0.37238,0.37782,0.39311,0.39787,0.00362,0.00386,0.00386,0.00438,0.01436,0.01431,0.01345,0.01367,NA,51884.96,0,520.17,0,24.93,10.46,1202.93
2016-06-22,2016,174,11,smokypurchase_2016_06_22_120113.jpg,60.23148,73.45651,37.26408,0.42969,0.35233,83.73431,24.27783,90.65978,20.23062,45.57188,11.03894,0.41481,0.01381,0.4142,0.42447,0.4351,0.37695,0.01884,0.38716,0.39371,0.39785,76.52303,NA,0,0,0,0,0.41414,0.41326,0.42094,0.42958,0.37515,0.38332,0.39526,0.39954,0.00352,0.00376,0.00382,0.00431,0.01356,0.01351,0.0127,0.01291,NA,51881.24,0,472.41,0,26.56,13.89,1544.02
2016-06-23,2016,175,9,smokypurchase_2016_06_23_120111.jpg,107.64172,112.48102,53.39941,0.41123,0.39354,89.90067,34.01178,95.64328,28.61274,45.10236,15.31178,0.41999,0.01623,0.42146,0.42921,0.43878,0.38405,0.02305,0.39354,0.40235,0.40455,76.5253,NA,0,0,0,0,0.41398,0.41269,0.42149,0.42987,0.37822,0.38936,0.39716,0.4008,0.00338,0.00361,0.00378,0.00424,0.01436,0.01431,0.01345,0.01367,NA,51874.53,18.65,305.61,0,25.64,15.44,1753.3
2016-06-24,2016,176,11,smokypurchase_2016_06_24_120111.jpg,53.84236,66.12012,32.41604,0.43392,0.35335,86.62111,32.24159,93.20912,27.45994,47.58864,16.00881,0.41454,0.01551,0.41588,0.4276,0.43392,0.37582,0.02107,0.38975,0.39421,0.39635,76.52408,NA,0,0,0,0,0.41367,0.41196,0.42203,0.43025,0.3805,0.39374,0.39783,0.40072,0.00338,0.00361,0.0038,0.00427,0.01436,0.01431,0.01345,0.01367,NA,51864.85,0,397.09,0,24.22,14.66,1667.15
2016-06-25,2016,177,12,smokypurchase_2016_06_25_120107.jpg,133.86894,136.14998,68.6647,0.402,0.39526,97.96727,40.04046,102.03053,35.8717,52.0863,19.13907,0.40932,0.01554,0.40399,0.41768,0.4215,0.38199,0.0216,0.39503,0.39701,0.4021,76.52383,NA,0,0,0,0,0.41335,0.41127,0.42249,0.43059,0.37939,0.39262,0.39614,0.39924,0.00352,0.00376,0.00389,0.00438,0.01356,0.01351,0.0127,0.01291,NA,51852.19,0,523.6,0,26.83,12.2,1360.39
2016-06-26,2016,178,10,smokypurchase_2016_06_26_120113.jpg,114.57751,116.89585,54.23717,0.40914,0.40103,93.6521,37.80252,99.00574,31.91037,49.89425,15.86613,0.41429,0.02037,0.40566,0.42209,0.44955,0.37575,0.03334,0.39277,0.39853,0.40172,76.50621,NA,0,0,0,0,0.41313,0.41084,0.42279,0.43076,0.37741,0.3897,0.39371,0.39746,0.00362,0.00386,0.00394,0.00448,0.01436,0.01431,0.01345,0.01367,NA,51836.58,10.89,388.68,0,28.05,13.09,1505.73
2016-06-27,2016,179,9,smokypurchase_2016_06_27_120109.jpg,85.94289,92.04835,41.84378,0.41872,0.39094,62.32265,12.80106,70.3107,11.58022,32.04183,5.49813,0.42828,0.00787,0.42791,0.43266,0.43544,0.37667,0.01214,0.38015,0.38358,0.38778,76.49235,NA,0,0,0,0,0.41264,0.41021,0.42285,0.43067,0.37588,0.3858,0.39105,0.39635,0.00354,0.00377,0.0039,0.00444,0.01356,0.01351,0.0127,0.01291,NA,51818.01,24.62,281.17,0,24.76,15.66,1778.29
2016-06-28,2016,180,11,smokypurchase_2016_06_28_120131.jpg,100.44328,102.5332,46.12734,0.41161,0.40322,96.36068,31.05992,99.9756,27.06849,53.54439,13.76376,0.40113,0.01749,0.39828,0.41182,0.42231,0.38041,0.02701,0.39418,0.3974,0.39913,76.44942,NA,0,0,0,0,0.41185,0.4093,0.42266,0.43039,0.37448,0.38172,0.38855,0.39536,0.00354,0.00377,0.00381,0.00433,0.01436,0.01431,0.01345,0.01367,NA,51796.51,2.6,315.01,0,24.54,14.09,1607.55
2016-06-29,2016,181,11,smokypurchase_2016_06_29_120116.jpg,42.63833,54.67411,25.50049,0.44518,0.34718,67.01558,24.10961,77.14962,19.98415,40.22698,10.90714,0.42277,0.01809,0.41926,0.43387,0.44518,0.35643,0.02841,0.35653,0.37394,0.39153,76.42487,NA,0,0,0,0,0.41142,0.40883,0.42234,0.42999,0.37378,0.37889,0.38701,0.39468,0.00362,0.00386,0.00377,0.00425,0.01436,0.01431,0.01345,0.01367,NA,51772.09,0,488.49,0,24.27,11.43,1350.39
2016-06-30,2016,182,7,smokypurchase_2016_06_30_122140.jpg,54.26069,68.638,35.95591,0.43208,0.34157,113.73817,25.14002,115.01485,20.23123,60.0012,10.59604,0.40063,0.01308,0.39532,0.39894,0.41269,0.39033,0.02005,0.39722,0.39926,0.40101,77.13754,NA,0,0,1,0,0.41154,0.40921,0.42197,0.42959,0.37329,0.37749,0.38675,0.39422,0.00354,0.00377,0.00382,0.00425,0.01356,0.01351,0.0127,0.01291,NA,51744.76,0.98,532.35,0,25.62,10.48,1235.36
2016-07-01,2016,183,12,smokypurchase_2016_07_01_120108.jpg,76.23225,88.65715,50.14736,0.41229,0.35451,84.15373,23.77962,91.97595,20.05809,52.07938,11.54531,0.4049,0.01279,0.40646,0.41424,0.42159,0.36554,0.01866,0.36106,0.37741,0.39019,76.34451,NA,0,0,0,0,0.4118,0.40994,0.42167,0.42928,0.37328,0.37683,0.38715,0.39424,0.00354,0.00377,0.00391,0.00432,0.01436,0.01431,0.01345,0.01367,NA,51714.55,0,462.78,0,25.93,13.75,1572.04
2016-07-02,2016,184,12,smokypurchase_2016_07_02_120100.jpg,33.63472,51.20195,27.15217,0.45721,0.30034,99.77326,34.98199,103.38943,30.03371,55.92926,16.30916,0.40339,0.01876,0.40102,0.40657,0.4148,0.37735,0.02936,0.39086,0.39464,0.39612,76.29312,NA,0,0,0,0,0.41199,0.41045,0.42152,0.42917,0.37401,0.37664,0.38757,0.39421,0.00362,0.00386,0.00396,0.00437,0.01436,0.01431,0.01345,0.01367,NA,51681.48,0,481.4,0,25.74,12.82,1477.79
2016-07-03,2016,185,10,smokypurchase_2016_07_03_120108.jpg,61.94672,74.04923,39.94519,0.42087,0.35209,89.23213,22.58098,95.52654,18.94796,52.50745,11.05733,0.40421,0.0109,0.40743,0.41006,0.41542,0.37364,0.01544,0.37357,0.38807,0.39125,76.23193,NA,0,0,0,0,0.41221,0.41085,0.42139,0.42916,0.37496,0.37713,0.38964,0.39595,0.00352,0.00376,0.00391,0.00431,0.01356,0.01351,0.0127,0.01291,NA,51645.56,0,485.25,0,26.86,13.54,1539.25
2016-07-04,2016,186,10,smokypurchase_2016_07_04_120102.jpg,115.24877,117.50082,55.71808,0.40733,0.39952,74.62499,19.7156,82.53832,16.23361,41.23132,7.05441,0.41767,0.0092,0.41671,0.42236,0.42723,0.37247,0.01992,0.37239,0.38985,0.39955,76.1472,NA,0,0,0,0,0.41262,0.41147,0.42113,0.42913,0.37638,0.37852,0.39221,0.39819,0.00338,0.00361,0.00382,0.00423,0.01436,0.01431,0.01345,0.01367,NA,51606.82,0.53,412.29,0,25.71,15.19,1725.8
2016-07-05,2016,187,11,smokypurchase_2016_07_05_120106.jpg,71.81534,78.54896,36.08391,0.42129,0.38518,69.62684,19.75083,75.72443,18.17924,34.4947,10.4486,0.42513,0.01732,0.42129,0.42868,0.45429,0.38499,0.01327,0.38538,0.39004,0.40007,76.0791,NA,0,0,0,0,0.41312,0.41217,0.42083,0.42912,0.37969,0.38234,0.39601,0.40171,0.00338,0.00361,0.0038,0.00423,0.01436,0.01431,0.01345,0.01367,NA,51565.3,4.87,188.98,0,22.63,16.71,1901.88
2016-07-06,2016,188,7,smokypurchase_2016_07_06_120109.jpg,46.11049,60.46034,27.68767,0.45033,0.34345,83.84656,38.19168,90.36901,31.51618,42.72337,14.35902,0.42273,0.01729,0.42361,0.43521,0.44321,0.37621,0.03007,0.37966,0.40574,0.40877,75.96452,NA,0,0,0,0,0.41362,0.41282,0.42059,0.42914,0.38225,0.38612,0.3978,0.40391,0.00352,0.00376,0.00386,0.00431,0.01356,0.01351,0.0127,0.01291,NA,51521.01,5.84,299.61,0,24.97,14.91,1694.95
2016-07-07,2016,189,9,smokypurchase_2016_07_07_120125.jpg,104.85899,108.03752,48.65682,0.41306,0.40091,87.14349,26.46079,91.92866,23.36495,41.41866,12.25888,0.4205,0.01347,0.41926,0.4258,0.43178,0.39165,0.01804,0.40005,0.4024,0.40465,75.67483,NA,0,0,0,0,0.41404,0.41326,0.42052,0.42924,0.38461,0.38966,0.39893,0.40534,0.00362,0.00386,0.0039,0.00437,0.01436,0.01431,0.01345,0.01367,NA,51473.99,12.1,271.59,0,22.76,14.06,1604.09
2016-07-08,2016,190,11,smokypurchase_2016_07_08_120253.jpg,96.2317,104.12362,51.45028,0.41351,0.38217,94.51532,29.93005,98.65498,26.10932,48.5743,13.87026,0.41061,0.01,0.41169,0.41676,0.41845,0.38742,0.01643,0.39353,0.39961,0.40527,75.74947,NA,0,0,0,0,0.4145,0.41337,0.42059,0.42945,0.38671,0.39222,0.39886,0.40463,0.00354,0.00379,0.00383,0.00431,0.01356,0.01351,0.0127,0.01291,NA,51424.27,8.75,352.69,0,26.31,13.72,1568.94
2016-07-09,2016,191,11,smokypurchase_2016_07_09_120105.jpg,98.23455,102.39306,48.80068,0.41051,0.39384,101.02765,41.7579,104.46812,35.79028,53.79833,22.05355,0.41016,0.01956,0.41051,0.42963,0.43354,0.38431,0.01891,0.39172,0.39415,0.40638,75.70782,NA,0,0,0,0,0.41505,0.41332,0.42073,0.42977,0.38819,0.39375,0.39819,0.40333,0.00354,0.00381,0.00373,0.00421,0.01436,0.01431,0.01345,0.01367,NA,51371.88,0,415.07,0,23.63,13.51,1547.36
2016-07-10,2016,192,7,smokypurchase_2016_07_10_120751.jpg,104.51439,110.1665,55.3492,0.40798,0.38705,86.84742,29.135,92.32239,26.95942,46.1079,14.88546,0.41376,0.01471,0.40798,0.41554,0.43041,0.38269,0.00973,0.38196,0.38776,0.3924,75.03253,NA,0,0,0,0,0.41541,0.41338,0.42092,0.43018,0.38838,0.39272,0.39633,0.40161,0.00362,0.0039,0.00367,0.00416,0.01436,0.01431,0.01345,0.01367,NA,51316.86,0,480.07,0,26,13.45,1520.99
2016-07-11,2016,193,9,smokypurchase_2016_07_11_120133.jpg,102.59129,107.73723,50.86708,0.41248,0.39278,97.47377,22.19861,100.3133,19.43827,48.7889,10.34981,0.40838,0.00803,0.4057,0.41265,0.41817,0.39354,0.00992,0.39561,0.40241,0.40302,75.41168,NA,0,0,0,0,0.41522,0.41324,0.42116,0.43063,0.38692,0.38958,0.39533,0.40022,0.00354,0.00378,0.0037,0.00421,0.01356,0.01351,0.0127,0.01291,NA,51259.23,0,491.35,0,25.85,12.96,1459.13
2016-07-12,2016,194,11,smokypurchase_2016_07_12_120124.jpg,107.19199,109.34384,48.76348,0.41215,0.40404,98.8252,30.8575,100.16606,26.35117,47.29398,11.64813,0.4091,0.01192,0.40871,0.41097,0.41418,0.39604,0.01959,0.40508,0.40863,0.40976,75.32337,NA,0,0,0,0,0.41466,0.41281,0.42143,0.4311,0.38526,0.38651,0.39504,0.39949,0.00354,0.00377,0.00378,0.00431,0.01436,0.01431,0.01345,0.01367,NA,51199.05,0.57,442.77,0,24.98,14.01,1599.08
2016-07-13,2016,195,9,smokypurchase_2016_07_13_120146.jpg,70.08839,78.213,38.19309,0.41939,0.37582,67.60625,17.1635,75.52384,14.74312,38.76841,9.97244,0.41836,0.01797,0.41939,0.42428,0.44376,0.36918,0.01575,0.36553,0.37582,0.38803,75.20321,NA,0,0,0,0,0.41431,0.41265,0.42173,0.43156,0.38432,0.38573,0.39659,0.40066,0.00362,0.00386,0.00383,0.00437,0.01436,0.01431,0.01345,0.01367,NA,51136.34,3.43,359.2,0,26.95,14.33,1632.1
2016-07-14,2016,196,9,smokypurchase_2016_07_14_120119.jpg,51.45061,62.32754,28.74084,0.43733,0.36101,86.26111,29.40876,91.25189,25.01836,44.5349,11.66815,0.41392,0.01466,0.40885,0.42271,0.43748,0.38302,0.01945,0.37753,0.40156,0.40526,75.03012,NA,0,0,0,0,0.41432,0.41304,0.42209,0.43201,0.38338,0.38549,0.3979,0.40329,0.00352,0.00379,0.00379,0.00431,0.01356,0.01351,0.0127,0.01291,NA,51071.14,7.18,350.19,0,26.72,14.67,1668.65
